datetime,open,high,low,close,volume
2019-05-27 20:00:00,1.11922,1.11942,1.1177700000000002,1.11816,17456
2019-05-28 00:00:00,1.11817,1.1195,1.11751,1.11922,46406
2019-05-28 04:00:00,1.11923,1.11982,1.11812,1.11888,38527
2019-05-28 08:00:00,1.11888,1.1195,1.11619,1.1165200000000002,56752
2019-05-28 12:00:00,1.11648,1.1172,1.1159,1.1167,23301
2019-05-28 16:00:00,1.1163,1.1173,1.11593,1.11691,16932
2019-05-28 20:00:00,1.11695,1.11703,1.11616,1.11641,19660
2019-05-29 00:00:00,1.11641,1.11692,1.11519,1.11544,39152
2019-05-29 04:00:00,1.1155,1.1159,1.11474,1.11495,38748
2019-05-29 08:00:00,1.11496,1.11533,1.11257,1.1133,64007
2019-05-29 12:00:00,1.11335,1.11388,1.1126200000000002,1.11313,26757
2019-05-29 16:00:00,1.11306,1.1143,1.11305,1.11394,15745
2019-05-29 20:00:00,1.11396,1.11431,1.11341,1.11398,19307
2019-05-30 00:00:00,1.11398,1.114,1.11241,1.11338,31331
2019-05-30 04:00:00,1.11339,1.1143299999999998,1.11297,1.11314,33471
2019-05-30 08:00:00,1.11313,1.114,1.1116,1.1135700000000002,53988
2019-05-30 12:00:00,1.11356,1.11401,1.11282,1.11284,21164
2019-05-30 16:00:00,1.11283,1.1141,1.11277,1.11341,17392
2019-05-30 20:00:00,1.11343,1.1139,1.11249,1.11279,22200
2019-05-31 00:00:00,1.11279,1.11545,1.1126200000000002,1.11476,46378
2019-05-31 04:00:00,1.11477,1.11647,1.11405,1.1155700000000002,56620
2019-05-31 08:00:00,1.1155700000000002,1.11797,1.11366,1.11615,72514
2019-05-31 12:00:00,1.11614,1.1181,1.11569,1.11684,39945
2019-06-02 12:00:00,1.11612,1.11673,1.11564,1.11653,160
2019-06-02 16:00:00,1.11628,1.1182,1.11604,1.11789,12066
2019-06-02 20:00:00,1.11789,1.119,1.11751,1.1176700000000002,22309
2019-06-03 00:00:00,1.1176700000000002,1.11801,1.116,1.11792,49529
2019-06-03 04:00:00,1.11793,1.12,1.11692,1.11947,46234
2019-06-03 08:00:00,1.11947,1.1218,1.11847,1.1216,56668
2019-06-03 12:00:00,1.12152,1.1263,1.12145,1.12406,51312
2019-06-03 16:00:00,1.12405,1.12552,1.12399,1.12496,18172
2019-06-03 20:00:00,1.125,1.12575,1.12438,1.12466,25301
2019-06-04 00:00:00,1.12467,1.12775,1.12432,1.12479,53021
2019-06-04 04:00:00,1.12478,1.1263299999999998,1.12313,1.12346,64357
2019-06-04 08:00:00,1.12348,1.12665,1.12265,1.1245,71567
2019-06-04 12:00:00,1.12445,1.12667,1.1242299999999998,1.12512,34046
2019-06-04 16:00:00,1.12504,1.12614,1.125,1.1257700000000002,15356
2019-06-04 20:00:00,1.12578,1.12655,1.1256,1.12601,20977
2019-06-05 00:00:00,1.12601,1.12845,1.12568,1.12788,47971
2019-06-05 04:00:00,1.1279,1.13066,1.12521,1.12924,87700
2019-06-05 08:00:00,1.12926,1.12963,1.1231,1.12351,91590
2019-06-05 12:00:00,1.12348,1.12361,1.12196,1.12202,29922
2019-06-05 16:00:00,1.12202,1.12322,1.12198,1.12266,18016
2019-06-05 20:00:00,1.12267,1.1234,1.12229,1.12325,17224
2019-06-06 00:00:00,1.12325,1.1243,1.12226,1.124,36539
2019-06-06 04:00:00,1.12392,1.13087,1.12026,1.12856,90955
2019-06-06 08:00:00,1.12878,1.13001,1.12442,1.1293,89192
2019-06-06 12:00:00,1.12933,1.1295,1.12671,1.12751,36556
2019-06-06 16:00:00,1.12752,1.1285,1.1272,1.12745,16360
2019-06-06 20:00:00,1.12745,1.1276,1.12654,1.12669,19577
2019-06-07 00:00:00,1.12666,1.12702,1.12566,1.12648,37739
2019-06-07 04:00:00,1.1265,1.13266,1.12513,1.13169,64372
2019-06-07 08:00:00,1.13189,1.13477,1.13075,1.13396,87509
2019-06-07 12:00:00,1.13395,1.1344,1.13266,1.13319,31782
2019-06-09 12:00:00,1.13166,1.13306,1.13159,1.13205,530
2019-06-09 16:00:00,1.13211,1.1333,1.13146,1.13159,10342
2019-06-09 20:00:00,1.13159,1.1317,1.1306200000000002,1.13074,19351
2019-06-10 00:00:00,1.13074,1.1313,1.12903,1.12962,34182
2019-06-10 04:00:00,1.12963,1.13113,1.12954,1.13081,37692
2019-06-10 08:00:00,1.13081,1.13196,1.12907,1.13162,49395
2019-06-10 12:00:00,1.13161,1.1324,1.13092,1.13104,28336
2019-06-10 16:00:00,1.13105,1.1319,1.13083,1.13145,12878
2019-06-10 20:00:00,1.13144,1.132,1.1307200000000002,1.13173,20590
2019-06-11 00:00:00,1.13173,1.13316,1.13114,1.13125,42865
2019-06-11 04:00:00,1.13126,1.13267,1.13015,1.1318,59796
2019-06-11 08:00:00,1.1318,1.13314,1.13088,1.13291,63070
2019-06-11 12:00:00,1.13292,1.13375,1.13241,1.1328,28370
2019-06-11 16:00:00,1.13253,1.1336,1.13253,1.1329,12397
2019-06-11 20:00:00,1.13291,1.13345,1.13261,1.13337,22099
2019-06-12 00:00:00,1.13337,1.1343299999999998,1.13291,1.13339,45389
2019-06-12 04:00:00,1.13339,1.13404,1.1312,1.13194,64602
2019-06-12 08:00:00,1.13195,1.1326,1.12892,1.12968,62394
2019-06-12 12:00:00,1.1297,1.1299,1.12825,1.12861,28055
2019-06-12 16:00:00,1.1286,1.12955,1.12858,1.12903,12973
2019-06-12 20:00:00,1.12904,1.12982,1.12877,1.12974,25994
2019-06-13 00:00:00,1.12974,1.13036,1.1286200000000002,1.12914,47199
2019-06-13 04:00:00,1.12915,1.1297,1.12736,1.12782,44371
2019-06-13 08:00:00,1.12783,1.12841,1.12687,1.12759,51773
2019-06-13 12:00:00,1.12759,1.1285,1.12723,1.1277,28068
2019-06-13 16:00:00,1.12752,1.1287,1.12739,1.1278700000000002,13624
2019-06-13 20:00:00,1.12786,1.12804,1.12701,1.12725,19574
2019-06-14 00:00:00,1.12725,1.1289,1.12692,1.12795,43440
2019-06-14 04:00:00,1.12795,1.128,1.12312,1.12314,73111
2019-06-14 08:00:00,1.12316,1.12459,1.12058,1.12082,69969
2019-06-14 12:00:00,1.12085,1.1214,1.1202299999999998,1.12071,27032
2019-06-16 12:00:00,1.12065,1.12153,1.12045,1.12081,256
2019-06-16 16:00:00,1.12105,1.1222,1.12083,1.12188,9168
2019-06-16 20:00:00,1.12188,1.1225,1.12132,1.12165,14717
2019-06-17 00:00:00,1.12165,1.12186,1.12036,1.12134,37143
2019-06-17 04:00:00,1.12137,1.1247,1.12103,1.12366,43531
2019-06-17 08:00:00,1.12365,1.12435,1.12208,1.12264,41697
2019-06-17 12:00:00,1.1226200000000002,1.1229,1.1213799999999998,1.12169,21604
2019-06-17 16:00:00,1.12169,1.1226,1.1216,1.12245,11865
2019-06-17 20:00:00,1.12247,1.1234,1.1223,1.12329,17458
2019-06-18 00:00:00,1.12329,1.1243,1.1188,1.11898,66821
2019-06-18 04:00:00,1.11899,1.12101,1.11811,1.11982,70638
2019-06-18 08:00:00,1.11984,1.12124,1.1182,1.12009,89221
2019-06-18 12:00:00,1.12009,1.12041,1.11904,1.11933,25612
2019-06-18 16:00:00,1.11932,1.12022,1.11919,1.11999,13004
2019-06-18 20:00:00,1.12005,1.1201,1.1187,1.1188,18821
2019-06-19 00:00:00,1.1188,1.1206,1.11873,1.11997,36074
2019-06-19 04:00:00,1.11999,1.1208,1.11971,1.12046,35505
2019-06-19 08:00:00,1.12047,1.12201,1.12007,1.12148,46270
2019-06-19 12:00:00,1.12148,1.12521,1.12124,1.12252,94446
2019-06-19 16:00:00,1.12251,1.1258,1.1224,1.12571,20655
2019-06-19 20:00:00,1.12572,1.12729,1.12556,1.12617,41225
2019-06-20 00:00:00,1.12617,1.13011,1.12599,1.12894,78994
2019-06-20 04:00:00,1.12895,1.13181,1.12859,1.13022,66663
2019-06-20 08:00:00,1.13022,1.13071,1.12706,1.12919,77754
2019-06-20 12:00:00,1.12919,1.1298,1.12852,1.12926,32776
2019-06-20 16:00:00,1.12912,1.12986,1.1284299999999998,1.12944,17807
2019-06-20 20:00:00,1.12945,1.1309,1.12922,1.12944,25561
2019-06-21 00:00:00,1.12944,1.13156,1.12827,1.13028,66801
2019-06-21 04:00:00,1.13028,1.1327,1.12968,1.13248,58923
2019-06-21 08:00:00,1.13246,1.13436,1.13088,1.13406,85717
2019-06-21 12:00:00,1.13407,1.13778,1.13395,1.13681,46516
2019-06-23 12:00:00,1.13715,1.13715,1.13681,1.13688,88
2019-06-23 16:00:00,1.13695,1.13861,1.13655,1.13812,14107
2019-06-23 20:00:00,1.13817,1.13856,1.13746,1.13747,22582
2019-06-24 00:00:00,1.13747,1.1395,1.13724,1.13856,52906
2019-06-24 04:00:00,1.13856,1.1399,1.13839,1.13875,44662
2019-06-24 08:00:00,1.13876,1.14004,1.1379,1.13888,60583
2019-06-24 12:00:00,1.13889,1.14039,1.1384299999999998,1.13975,22723
2019-06-24 16:00:00,1.13975,1.1407,1.1395,1.14015,18822
2019-06-24 20:00:00,1.14016,1.1413,1.14006,1.14093,38106
2019-06-25 00:00:00,1.14093,1.141,1.1381,1.1385,64052
2019-06-25 04:00:00,1.1385,1.13946,1.13764,1.13939,45669
2019-06-25 08:00:00,1.1394,1.1398700000000002,1.13606,1.13628,69889
2019-06-25 12:00:00,1.13627,1.13901,1.1344,1.1366,73598
2019-06-25 16:00:00,1.1366,1.13719,1.13592,1.13618,16352
2019-06-25 20:00:00,1.13618,1.1362,1.13522,1.13557,20531
2019-06-26 00:00:00,1.13557,1.1374,1.13542,1.13584,36901
2019-06-26 04:00:00,1.13583,1.13679,1.13512,1.13592,48974
2019-06-26 08:00:00,1.13592,1.13914,1.13473,1.13825,53001
2019-06-26 12:00:00,1.13825,1.1386,1.1364299999999998,1.13684,27920
2019-06-26 16:00:00,1.13683,1.1376,1.1367,1.13724,10848
2019-06-26 20:00:00,1.13724,1.1373799999999998,1.13491,1.13525,17985
2019-06-27 00:00:00,1.13525,1.1373799999999998,1.13477,1.13709,42660
2019-06-27 04:00:00,1.13709,1.1381,1.1364,1.13663,44849
2019-06-27 08:00:00,1.13663,1.13742,1.13564,1.1366,41702
2019-06-27 12:00:00,1.13661,1.13735,1.13644,1.13687,15922
2019-06-27 16:00:00,1.13685,1.13761,1.13663,1.13697,9925
2019-06-27 20:00:00,1.13698,1.13722,1.13624,1.13626,14178
2019-06-28 00:00:00,1.13626,1.13923,1.13603,1.13886,33156
2019-06-28 04:00:00,1.13885,1.13929,1.13676,1.13847,37744
2019-06-28 08:00:00,1.13847,1.13917,1.13507,1.13585,48648
2019-06-28 12:00:00,1.13585,1.13776,1.13554,1.13686,21575
2019-06-30 12:00:00,1.13679,1.13679,1.13578,1.13592,184
2019-06-30 16:00:00,1.13592,1.13704,1.13537,1.1353799999999998,10916
2019-06-30 20:00:00,1.1353799999999998,1.1356,1.13475,1.1348200000000002,14768
2019-07-01 00:00:00,1.13483,1.13486,1.13163,1.13303,47209
2019-07-01 04:00:00,1.13303,1.13597,1.13207,1.13457,42513
2019-07-01 08:00:00,1.13457,1.13487,1.1292,1.12941,45133
2019-07-01 12:00:00,1.12941,1.1295,1.12811,1.1285,16546
2019-07-01 16:00:00,1.1285,1.12889,1.12802,1.12835,10556
2019-07-01 20:00:00,1.12835,1.12895,1.12748,1.12893,11825
2019-07-02 00:00:00,1.12894,1.1299,1.12856,1.12931,25909
2019-07-02 04:00:00,1.12931,1.13197,1.12891,1.12978,32732
2019-07-02 08:00:00,1.12978,1.13115,1.12858,1.13066,34242
2019-07-02 12:00:00,1.13066,1.13066,1.12821,1.12842,21112
2019-07-02 16:00:00,1.12841,1.12939,1.12836,1.1293,10680
2019-07-02 20:00:00,1.1293,1.1294799999999998,1.12858,1.12877,13379
2019-07-03 00:00:00,1.12878,1.12901,1.12684,1.12881,29049
2019-07-03 04:00:00,1.12881,1.12996,1.12766,1.1282,32047
2019-07-03 08:00:00,1.12819,1.13106,1.1271799999999998,1.12809,40507
2019-07-03 12:00:00,1.12809,1.1284299999999998,1.12744,1.12771,8721
2019-07-03 16:00:00,1.12771,1.12887,1.12766,1.12864,7506
2019-07-03 20:00:00,1.12864,1.1294799999999998,1.12814,1.12854,8820
2019-07-04 00:00:00,1.12855,1.12896,1.12789,1.12794,18192
2019-07-04 04:00:00,1.12794,1.12897,1.1277,1.12828,18372
2019-07-04 08:00:00,1.12828,1.12842,1.12731,1.12806,15690
2019-07-04 12:00:00,1.12807,1.12853,1.12791,1.12841,6143
2019-07-04 16:00:00,1.1284,1.1287200000000002,1.12794,1.12797,6528
2019-07-04 20:00:00,1.12797,1.12841,1.12776,1.12805,7339
2019-07-05 00:00:00,1.12805,1.12811,1.1261,1.12617,22277
2019-07-05 04:00:00,1.12617,1.12701,1.12324,1.12438,40354
2019-07-05 08:00:00,1.12437,1.12439,1.12069,1.12182,44261
2019-07-05 12:00:00,1.12183,1.12276,1.12158,1.12242,13637
2019-07-07 12:00:00,1.12242,1.12242,1.12234,1.12238,28
2019-07-07 16:00:00,1.12238,1.12293,1.12195,1.12206,5529
2019-07-07 20:00:00,1.12206,1.12308,1.12204,1.12308,9488
2019-07-08 00:00:00,1.12308,1.12341,1.12192,1.12308,21196
2019-07-08 04:00:00,1.12308,1.12324,1.12129,1.12228,22263
2019-07-08 08:00:00,1.12228,1.12239,1.12066,1.12142,24042
2019-07-08 12:00:00,1.12143,1.12203,1.1208,1.12135,10528
2019-07-08 16:00:00,1.12135,1.12183,1.12127,1.12148,8407
2019-07-08 20:00:00,1.12148,1.12178,1.12093,1.12173,8173
2019-07-09 00:00:00,1.12173,1.12174,1.11961,1.11986,22317
2019-07-09 04:00:00,1.11986,1.1209,1.11934,1.12042,22464
2019-07-09 08:00:00,1.12043,1.12107,1.11995,1.1208,26549
2019-07-09 12:00:00,1.12081,1.12136,1.1203,1.12073,11718
2019-07-09 16:00:00,1.12073,1.12083,1.12014,1.12031,6904
2019-07-09 20:00:00,1.12031,1.12099,1.1202,1.1207200000000002,8054
2019-07-10 00:00:00,1.1207200000000002,1.12267,1.1203299999999998,1.12247,25274
2019-07-10 04:00:00,1.12248,1.12548,1.12121,1.12495,37277
2019-07-10 08:00:00,1.12496,1.1263299999999998,1.12356,1.1259,45611
2019-07-10 12:00:00,1.12589,1.12611,1.12496,1.125,18226
2019-07-10 16:00:00,1.125,1.12648,1.12499,1.12607,11197
2019-07-10 20:00:00,1.12607,1.12802,1.12575,1.12756,13722
2019-07-11 00:00:00,1.12755,1.12786,1.12664,1.12731,21226
2019-07-11 04:00:00,1.12732,1.12853,1.12624,1.12669,37486
2019-07-11 08:00:00,1.12669,1.12721,1.12451,1.1254,35599
2019-07-11 12:00:00,1.1254,1.12605,1.12456,1.12524,21340
2019-07-11 16:00:00,1.12525,1.12597,1.12487,1.12582,11028
2019-07-11 20:00:00,1.12583,1.12733,1.12575,1.1271,11936
2019-07-12 00:00:00,1.12709,1.12746,1.12612,1.12618,23971
2019-07-12 04:00:00,1.12619,1.12669,1.12378,1.12447,33395
2019-07-12 08:00:00,1.12448,1.12676,1.12408,1.12675,31636
2019-07-12 12:00:00,1.12675,1.12737,1.1263299999999998,1.12692,14144
2019-07-12 16:00:00,1.12693,1.12693,1.12693,1.12693,1
2019-07-14 12:00:00,1.12691,1.12691,1.12669,1.12669,28
2019-07-14 16:00:00,1.12669,1.12742,1.12641,1.1273799999999998,6100
2019-07-14 20:00:00,1.1273799999999998,1.12741,1.12639,1.12714,14210
2019-07-15 00:00:00,1.12715,1.12835,1.12695,1.12725,20858
2019-07-15 04:00:00,1.12725,1.1283299999999998,1.12615,1.12652,22079
2019-07-15 08:00:00,1.12651,1.12705,1.12536,1.12587,24823
2019-07-15 12:00:00,1.12587,1.12595,1.12537,1.12572,8896
2019-07-15 16:00:00,1.12572,1.12628,1.12569,1.12583,11657
2019-07-15 20:00:00,1.12583,1.12631,1.1255,1.12596,9848
2019-07-16 00:00:00,1.12596,1.12616,1.12358,1.1244299999999998,21841
2019-07-16 04:00:00,1.1244299999999998,1.12451,1.12091,1.1219,31930
2019-07-16 08:00:00,1.1219,1.12239,1.12074,1.12119,29175
2019-07-16 12:00:00,1.12119,1.12195,1.12017,1.12096,18009
2019-07-16 16:00:00,1.12096,1.12125,1.12063,1.12112,8928
2019-07-16 20:00:00,1.12112,1.12152,1.12077,1.12152,9790
2019-07-17 00:00:00,1.12152,1.1217,1.11997,1.12104,21955
2019-07-17 04:00:00,1.12104,1.12215,1.12096,1.12114,22364
2019-07-17 08:00:00,1.12115,1.12332,1.12112,1.12244,26111
2019-07-17 12:00:00,1.12245,1.12306,1.1219,1.12235,13319
2019-07-17 16:00:00,1.12235,1.12383,1.12234,1.12373,9730
2019-07-17 20:00:00,1.12374,1.12411,1.12327,1.12361,12444
2019-07-18 00:00:00,1.12361,1.12436,1.12337,1.1239,23903
2019-07-18 04:00:00,1.1239,1.12393,1.12051,1.12165,42821
2019-07-18 08:00:00,1.12165,1.12292,1.1212799999999998,1.12239,29124
2019-07-18 12:00:00,1.12239,1.12797,1.12221,1.12761,34221
2019-07-18 16:00:00,1.12761,1.12812,1.12399,1.12607,18741
2019-07-18 20:00:00,1.12607,1.12677,1.1257700000000002,1.12591,12558
2019-07-19 00:00:00,1.12591,1.12651,1.125,1.12511,22943
2019-07-19 04:00:00,1.1251,1.12522,1.12169,1.12252,28033
2019-07-19 08:00:00,1.12251,1.12384,1.12143,1.12284,34695
2019-07-19 12:00:00,1.12284,1.12295,1.1203299999999998,1.12194,25694
2019-07-21 12:00:00,1.12134,1.12144,1.12132,1.12132,58
2019-07-21 16:00:00,1.12131,1.12197,1.12101,1.12114,7000
2019-07-21 20:00:00,1.12113,1.12206,1.12074,1.12174,13012
2019-07-22 00:00:00,1.12175,1.12234,1.1211799999999998,1.1217,21861
2019-07-22 04:00:00,1.1217,1.12238,1.12068,1.12174,23297
2019-07-22 08:00:00,1.12172,1.12247,1.1211799999999998,1.1218,24258
2019-07-22 12:00:00,1.1218,1.12197,1.12059,1.12084,13145
2019-07-22 16:00:00,1.12085,1.12091,1.12031,1.12044,9290
2019-07-22 20:00:00,1.12044,1.12045,1.11895,1.11917,12743
2019-07-23 00:00:00,1.11917,1.11954,1.11805,1.11826,21038
2019-07-23 04:00:00,1.11827,1.11844,1.1168,1.11687,24695
2019-07-23 08:00:00,1.11687,1.11692,1.11471,1.11503,28374
2019-07-23 12:00:00,1.11503,1.1157,1.11451,1.11509,15356
2019-07-23 16:00:00,1.1151,1.11543,1.11438,1.1148,10079
2019-07-23 20:00:00,1.11481,1.11498,1.1142,1.11449,8842
2019-07-24 00:00:00,1.1145,1.11551,1.11269,1.1138,30383
2019-07-24 04:00:00,1.1138,1.11548,1.11354,1.11416,28371
2019-07-24 08:00:00,1.11416,1.11555,1.1139,1.11454,25782
2019-07-24 12:00:00,1.11453,1.11457,1.11325,1.11389,13079
2019-07-24 16:00:00,1.1139,1.11429,1.11341,1.1136,9623
2019-07-24 20:00:00,1.11359,1.11401,1.11334,1.11341,9128
2019-07-25 00:00:00,1.11341,1.11368,1.1122,1.11289,18349
2019-07-25 04:00:00,1.11289,1.11605,1.11012,1.11538,54993
2019-07-25 08:00:00,1.11538,1.11871,1.11324,1.11335,59863
2019-07-25 12:00:00,1.11335,1.11502,1.11264,1.11465,17337
2019-07-25 16:00:00,1.11464,1.11492,1.11421,1.1146,8027
2019-07-25 20:00:00,1.11459,1.11505,1.11447,1.11468,8675
2019-07-26 00:00:00,1.11469,1.1148,1.11317,1.1135700000000002,22110
2019-07-26 04:00:00,1.11356,1.11464,1.11253,1.11331,24354
2019-07-26 08:00:00,1.11331,1.1141299999999998,1.11117,1.11216,37122
2019-07-26 12:00:00,1.11216,1.11319,1.11189,1.11244,13484
2019-07-28 12:00:00,1.11247,1.11279,1.11241,1.11241,270
2019-07-28 16:00:00,1.11241,1.11371,1.1122299999999998,1.11359,5072
2019-07-28 20:00:00,1.1136,1.11384,1.11254,1.11264,8494
2019-07-29 00:00:00,1.11264,1.11283,1.11168,1.11227,15662
2019-07-29 04:00:00,1.11226,1.1128,1.11129,1.11227,22678
2019-07-29 08:00:00,1.11227,1.1143,1.11175,1.11394,27991
2019-07-29 12:00:00,1.11394,1.11504,1.11383,1.11443,12118
2019-07-29 16:00:00,1.11443,1.11468,1.11401,1.11411,9541
2019-07-29 20:00:00,1.11412,1.11438,1.11334,1.11365,15177
2019-07-30 00:00:00,1.11366,1.11489,1.11319,1.11463,27893
2019-07-30 04:00:00,1.11463,1.11593,1.11392,1.11537,31328
2019-07-30 08:00:00,1.11538,1.11545,1.11378,1.11516,30734
2019-07-30 12:00:00,1.11517,1.11602,1.11488,1.1154700000000002,12870
2019-07-30 16:00:00,1.1154700000000002,1.11587,1.11529,1.11529,11174
2019-07-30 20:00:00,1.11529,1.11556,1.11477,1.11546,11225
2019-07-31 00:00:00,1.1154700000000002,1.11618,1.11427,1.11441,22600
2019-07-31 04:00:00,1.11441,1.11522,1.1143,1.1150799999999998,22761
2019-07-31 08:00:00,1.1150799999999998,1.11515,1.11203,1.11277,38704
2019-07-31 12:00:00,1.11278,1.11375,1.106,1.10758,78478
2019-07-31 16:00:00,1.10758,1.10805,1.10334,1.10412,20759
2019-07-31 20:00:00,1.1041299999999998,1.10529,1.10373,1.10529,19954
2019-08-01 00:00:00,1.10529,1.10533,1.1031799999999998,1.1047,32471
2019-08-01 04:00:00,1.10469,1.10499,1.10266,1.10295,37696
2019-08-01 08:00:00,1.10295,1.10695,1.1027,1.10679,50554
2019-08-01 12:00:00,1.10679,1.10946,1.10641,1.1084,68789
2019-08-01 16:00:00,1.1084,1.10959,1.10739,1.10887,21568
2019-08-01 20:00:00,1.10886,1.10944,1.10695,1.10825,35138
2019-08-02 00:00:00,1.10824,1.1114700000000002,1.10771,1.10955,50345
2019-08-02 04:00:00,1.10956,1.11065,1.10783,1.10846,50950
2019-08-02 08:00:00,1.10846,1.11153,1.1081299999999998,1.11139,63022
2019-08-02 12:00:00,1.11139,1.1116,1.11036,1.1106,24169
2019-08-04 12:00:00,1.11058,1.11058,1.1102,1.11021,46
2019-08-04 16:00:00,1.11021,1.11323,1.11021,1.11255,11576
2019-08-04 20:00:00,1.11255,1.11316,1.11119,1.11275,40249
2019-08-05 00:00:00,1.11274,1.11471,1.1114,1.11463,40419
2019-08-05 04:00:00,1.11463,1.11838,1.1141299999999998,1.11769,41746
2019-08-05 08:00:00,1.11768,1.1212,1.11699,1.12104,53581
2019-08-05 12:00:00,1.12104,1.12115,1.11936,1.12022,28104
2019-08-05 16:00:00,1.12022,1.12492,1.11991,1.12425,25479
2019-08-05 20:00:00,1.12425,1.12425,1.11896,1.12024,38521
2019-08-06 00:00:00,1.12025,1.12183,1.11965,1.1199,47094
2019-08-06 04:00:00,1.11989,1.12047,1.11774,1.11795,30221
2019-08-06 08:00:00,1.11795,1.12053,1.11676,1.11972,47634
2019-08-06 12:00:00,1.11972,1.12058,1.11902,1.12005,24204
2019-08-06 16:00:00,1.12004,1.12173,1.11988,1.1209,13426
2019-08-06 20:00:00,1.1209,1.12193,1.12055,1.12112,30189
2019-08-07 00:00:00,1.12111,1.1211799999999998,1.1187200000000002,1.1191,31612
2019-08-07 04:00:00,1.1191,1.12081,1.11793,1.12067,42558
2019-08-07 08:00:00,1.12067,1.12415,1.12036,1.12271,77475
2019-08-07 12:00:00,1.12271,1.12305,1.11982,1.11984,45782
2019-08-07 16:00:00,1.11982,1.12134,1.11972,1.12101,17925
2019-08-07 20:00:00,1.121,1.1212,1.12009,1.12091,20475
2019-08-08 00:00:00,1.12092,1.12274,1.12005,1.12145,27176
2019-08-08 04:00:00,1.12145,1.12201,1.11811,1.12039,33258
2019-08-08 08:00:00,1.12039,1.12298,1.11873,1.12048,60570
2019-08-08 12:00:00,1.12048,1.12103,1.1176700000000002,1.11788,27705
2019-08-08 16:00:00,1.11787,1.11942,1.11782,1.11925,11555
2019-08-08 20:00:00,1.11924,1.1196700000000002,1.11894,1.11942,12263
2019-08-09 00:00:00,1.11943,1.11976,1.11828,1.1193799999999998,25250
2019-08-09 04:00:00,1.1193799999999998,1.12074,1.11932,1.12012,31368
2019-08-09 08:00:00,1.1201299999999998,1.1222299999999998,1.11881,1.12108,50169
2019-08-09 12:00:00,1.12108,1.12117,1.11976,1.11978,21101
2019-08-11 12:00:00,1.11953,1.1197700000000002,1.11951,1.11973,70
2019-08-11 16:00:00,1.11972,1.12077,1.11966,1.12048,6259
2019-08-11 20:00:00,1.12049,1.12095,1.12029,1.12089,14462
2019-08-12 00:00:00,1.12089,1.1211,1.11618,1.11755,36455
2019-08-12 04:00:00,1.11755,1.12135,1.11725,1.12089,37709
2019-08-12 08:00:00,1.1209,1.12302,1.12075,1.12122,34566
2019-08-12 12:00:00,1.12122,1.12229,1.12098,1.1213,16320
2019-08-12 16:00:00,1.12131,1.12191,1.12055,1.12056,14151
2019-08-12 20:00:00,1.12057,1.12095,1.11818,1.11898,18300
2019-08-13 00:00:00,1.11898,1.11981,1.11854,1.11909,27757
2019-08-13 04:00:00,1.11909,1.12281,1.11842,1.1216700000000002,38289
2019-08-13 08:00:00,1.1216700000000002,1.12191,1.11706,1.11792,69068
2019-08-13 12:00:00,1.11791,1.11856,1.11701,1.11706,20849
2019-08-13 16:00:00,1.11706,1.11779,1.117,1.11775,13594
2019-08-13 20:00:00,1.11774,1.11793,1.11689,1.11716,18091
2019-08-14 00:00:00,1.11716,1.11849,1.11646,1.11764,26954
2019-08-14 04:00:00,1.11763,1.11905,1.11659,1.11771,45337
2019-08-14 08:00:00,1.11771,1.11798,1.11358,1.11439,44357
2019-08-14 12:00:00,1.1144,1.11459,1.11305,1.11377,23246
2019-08-14 16:00:00,1.11376,1.1145,1.11339,1.11418,14459
2019-08-14 20:00:00,1.11418,1.11514,1.11389,1.11509,15406
2019-08-15 00:00:00,1.1151,1.11535,1.11403,1.11481,34433
2019-08-15 04:00:00,1.11481,1.11578,1.1135,1.11418,58690
2019-08-15 08:00:00,1.11417,1.11445,1.10917,1.10994,53569
2019-08-15 12:00:00,1.10992,1.11184,1.10961,1.11066,22351
2019-08-15 16:00:00,1.11067,1.11117,1.10995,1.11035,19313
2019-08-15 20:00:00,1.11035,1.11039,1.10952,1.11031,11242
2019-08-16 00:00:00,1.1103,1.1106,1.10815,1.10841,26409
2019-08-16 04:00:00,1.10841,1.10863,1.10663,1.10736,33123
2019-08-16 08:00:00,1.10736,1.11064,1.10684,1.10932,38948
2019-08-16 12:00:00,1.10931,1.11026,1.10884,1.10895,15948
2019-08-18 12:00:00,1.10894,1.10919,1.10872,1.10919,47
2019-08-18 16:00:00,1.1092,1.11001,1.10873,1.10906,7759
2019-08-18 20:00:00,1.10906,1.1094,1.10873,1.1091,9280
2019-08-19 00:00:00,1.1091,1.11096,1.10873,1.11016,23787
2019-08-19 04:00:00,1.11016,1.11124,1.10951,1.1099,25558
2019-08-19 08:00:00,1.1099,1.11029,1.10923,1.10933,13405
2019-08-19 12:00:00,1.10933,1.10961,1.10763,1.10776,13199
2019-08-19 16:00:00,1.10777,1.10876,1.10768,1.10845,9379
2019-08-19 20:00:00,1.10845,1.10881,1.10837,1.1086,10284
2019-08-20 00:00:00,1.10861,1.1087,1.10709,1.10781,22536
2019-08-20 04:00:00,1.1078,1.10841,1.10744,1.1077,24044
2019-08-20 08:00:00,1.1077,1.10995,1.10655,1.10987,32080
2019-08-20 12:00:00,1.10986,1.1106200000000002,1.10962,1.10995,13488
2019-08-20 16:00:00,1.10994,1.11018,1.10915,1.10917,11170
